LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
51	117	PICE.MAR	0.091	617	7574
51	117	PICE.RUB	0.091	1888	12274
51	117	PINU.BAN	0.2	1030	8757
51	117	PINU.RES	0.2	1095	9955
51	117	PINU.STR	0.143	888	7887
51	117	POPU.TRE	0.2	874	6730
51	117	QUER.RUB	0.125	1273	14100
51	117	THUJ.SPP.ALL	0.091	612	6089
51	117	TSUG.CAN	0.091	591	6659
51	118	ABIE.BAL	0.143	519	3677
51	118	ACER.RUB	0.2	740	5953
51	118	ACER.SAH	0.143	1064	7753
51	118	BETU.ALL	0.143	712	5607
51	118	BETU.PAP	0.2	463	3253
51	118	FAGU.GRA	0.125	948	10448
51	118	LARI.LAR	0.167	290	2236
51	118	PICE.GLA	0.111	642	9754
51	118	PICE.MAR	0.091	809	7590
51	118	PICE.RUB	0.091	2093	12653
51	118	PINU.BAN	0.2	937	8787
51	118	PINU.RES	0.2	1004	10073
51	118	PINU.STR	0.143	822	7558
51	118	POPU.TRE	0.2	838	6587
51	118	QUER.RUB	0.125	1209	14646
51	118	THUJ.SPP.ALL	0.091	598	6049
51	118	TSUG.CAN	0.091	559	6571
51	119	ABIE.BAL	0.143	610	3208
51	119	ACER.RUB	0.2	618	5630
51	119	ACER.SAH	0.143	641	6573
51	119	BETU.ALL	0.143	643	5642
51	119	BETU.PAP	0.2	384	3001
51	119	FAGU.GRA	0.125	833	10024
51	119	LARI.LAR	0.167	230	1894
51	119	PICE.GLA	0.111	566	7994
51	119	PICE.MAR	0.091	822	6619
51	119	PICE.RUB	0.091	2414	11447
51	119	PINU.BAN	0.2	868	8522
51	119	PINU.RES	0.2	981	9441
51	119	PINU.STR	0.143	723	7797
51	119	POPU.TRE	0.2	651	6311
51	119	QUER.RUB	0.143	1197	12090
51	119	THUJ.SPP.ALL	0.091	542	5786
51	119	TSUG.CAN	0.091	493	6270
